125.11528186464001,125.11528186464001,126.157909213512,125.11528186464001,121.98739981802402,125.11528186464001,123.030027166896,125.11528186464001
131.8726338877861,131.8726338877861,132.97157250351762,133.95788858553007,130.66107273833543,129.7873791900421,134.88789340068297,132.91526123665807
120.81203541423407,119.76940806536209,118.6822317681627,120.9246579479532,125.22881418842309,120.69941288051496,122.22531699405839,120.86834668109356
111.24761077332208,109.1060448087186,108.86870052744061,106.87538094746039,105.55847036040939,110.40670385482386,109.07643229533986,111.14675055813511
107.88339865400148,106.82900898659733,106.83119036459212,107.49780798810045,108.32040845408167,109.03006033447687,105.38115488557827,107.80322585476993
111.17174980353144,111.3973317662771,110.4362229108989,110.49555123948593,109.38622730813425,110.32330601262699,109.00019862488335,111.15324376557085
113.2218507944603,112.45893529719852,112.45691043007956,113.52593418897234,112.30511571933488,112.06252129832757,111.39523149142805,113.24170252668321
109.66051971596653,108.65891424316447,109.77749647084201,108.82463399323758,113.09109935511033,111.69679934165296,110.0565773753306,110.71907569439567
102.47727241274326,101.44206795615621,101.47394261519538,103.42238989766405,106.18547002557172,103.81716200700082,101.88239872015163,101.46997409701525
90.56693774010823,90.66093273004573,89.3891668426275,88.45824895658437,74.0766919058936,88.57427290626667,88.52722696378802,90.34206771428265
78.14706596544677,78.44033939947938,77.10621167050321,76.83506976702722,73.83338831026835,75.9236841918574,75.89515222004086,78.0676853301458
69.11507639848405,69.45035087598404,68.34088440471757,68.20546684878913,72.60782627441684,68.26088816802447,67.04489271415522,69.07394808544171
65.9709532707262,66.32430866751244,66.49301902023119,63.28240967916371,65.88573747211382,64.39852663337558,68.39515179507016,65.93508466076204
67.94100037998348,68.30608683194991,67.6208597692307,68.42208550355387,68.59593855084123,70.40579533535669,63.60148833255749,66.86903587350119
76.19991822404103,75.50670491265991,74.67700149237238,78.08882949680837,77.30851044024878,75.61143384249529,74.392566626248,75.08949048027111
83.6464802607682,82.8359232285902,81.95980218688437,83.2396201927391,82.42094749300465,83.37243798997957,87.6658763328309,84.7474267306594
89.72511489792186,88.91168226844638,88.01265070359892,88.7300680424305,84.30954143085782,89.41310727544406,91.01758875408655,91.04178742519807
91.64236374657713,91.82870989450436,91.96464409909076,89.49043566753906,97.09080108159961,91.46431159098042,91.0536803695484,92.78732387504819
88.96827202068765,89.12068937671805,89.33149658420412,88.95988696957001,90.89155314784504,88.01772133952801,87.96199992254058,89.9288764032147
83.0888954535609,84.09816259376313,84.25888734893854,86.61526009453424,82.33915603456397,83.41221014584637,82.12308096021675,83.97880028677818
76.46759779348999,76.3867857906311,76.54276939676616,77.08639757097117,73.18625219318189,78.17169172297695,76.71789454977541,76.35127875751434
72.6586819525918,71.42382762069894,71.6424106361638,72.75879770519494,79.5038791779953,72.31445163350115,71.02177780199457,71.5211819814854
71.25934647846384,70.14755131453266,69.40777156585108,68.23648482458835,74.38097649530393,70.46450937325538,68.41174647110786,70.21259527150332
73.32465596533498,72.56017794518156,71.81109493231583,70.26615501736019,73.9070551579195,72.33181549893689,72.57929975490909,72.42753076605105
77.90739036058919,78.42643374262046,77.75028482350262,78.33999730613412,72.51600035370235,77.82211617124042,76.37564536018989,78.03814079948955
