125.11528186464001,125.11528186464001,123.030027166896,124.07265451576801,126.157909213512,124.07265451576801,124.07265451576801,125.11528186464001
132.91526123665807,131.8726338877861,130.71738400519496,131.8163226209265,127.7584357591576,130.7736952720545,131.8163226209265,132.91526123665807
120.86834668109356,119.76940806536209,119.91481722887619,119.87026828054888,119.44330278273692,115.64344761820132,117.78501358280488,119.82571933222157
111.14675055813511,111.1912995064626,111.45250532011221,111.27147230569396,112.55719491685053,108.01920540682661,109.07359507423085,110.04781194240363
108.84585320364192,107.98425886918848,108.10144374434084,112.17327430263693,111.47063734162917,111.44532681316515,109.13449015267555,108.89040215196935
110.16692768355838,109.16666790501901,110.18809782740566,107.28680654249028,109.32861737447575,112.0427825515655,109.56519346849218,110.34796069797682
112.04190369576479,112.08510694982981,111.04708187648043,107.38260553031824,108.51099315908723,111.13128367687268,111.12304843059776,112.1405825329568
109.64082449461957,109.78607714725786,108.61231415421402,108.42021619811148,106.14554011246466,107.18343714373492,108.62525657748583,109.63947880035714
101.57618980661351,101.67992224796396,101.80067771833443,104.26632652999602,101.79413310237102,101.41770727968567,100.65947562967831,101.54040944483346
89.51883115001247,88.56353888437292,90.03652785599515,91.39945458401769,89.35284787771452,91.15713957369758,88.8182876237286,89.52388475417098
77.0635024489405,76.09655006646466,77.61967745149407,78.37370994672293,87.14314085242869,78.05474494043045,75.549547028832,77.15218322643535
69.08024047623405,68.29007880541775,67.46873327812138,67.93817460553957,69.05546306340506,67.86850248552145,68.70137198003088,69.24800707126975
63.948366305592906,65.38141763397958,64.16973789837029,63.652730277157374,51.72227399335849,69.74474264230048,65.82844528765176,65.19385678003465
68.91303097139956,68.39366097189388,67.208829379012,66.91477159882838,64.57018261892627,66.67613347813588,68.68758876549194,69.14636369272006
75.48844150453975,75.61295257274239,74.53861069118454,76.75492324891815,80.53833190836414,75.03782823198071,73.6549553740121,76.52984907331704
83.82397947729794,83.91850580590514,83.96385818196435,84.4930313155496,86.63102062889735,83.52194425493292,82.78884087451154,83.8001102646362
91.11887169072817,90.09319652279599,89.18290940315754,92.5378805219051,94.79069791644318,90.81628254476954,90.24507832138681,89.87096987071894
91.04275187425885,92.02016987570806,92.00780222986975,93.25314347172176,90.84977731223749,91.80169905935543,90.24502491025275,91.83919000190376
89.16411730283568,89.35380059787613,89.44524190405672,86.91723875221605,85.16915835500106,89.03238880114289,87.38625483427478,90.24133840695583
