79.70561693457478,75.67823206947838,81.84016188513581,85.24099968310719,82.9650800129904,77.80377026567766,78.12754016530974,79.43733670466109
79.57341985715725,80.61755825014184,84.22694897543528,83.2888292517309,75.20298481592368,82.6087834651606,79.18988263580538,79.25635276529107
81.68325393809391,87.48905213720506,86.25408926276873,82.35960438844234,88.01550157908181,82.96567586357297,81.37982999464238,80.35827932065949
80.76529572278135,79.29137245026394,82.88413349101481,77.73767779703626,86.2497287226644,80.51046098330553,81.33481722257585,80.57884060669447
79.42867244017029,76.92014723741809,68.77468877741565,75.42643061317553,87.03615942023238,77.99558426307324,79.8796195270056,80.65858839369453
80.29867813060444,85.44435124466852,79.66140089392039,83.28677035651019,69.14076649089246,77.00565126925963,78.48815825913843,80.71541612776642
80.46476195900331,82.46341447200943,84.97288773187853,77.21641195685802,69.76041698756764,80.6205849422163,79.54172405947855,80.75868244893024
80.52117946221452,80.92379683056335,80.93297472008639,82.76369695373329,90.2257800135835,85.4782032111046,80.98862794001444,80.76328606233349
79.50508284317809,78.62980979814168,78.43531916703624,81.02662564447611,89.02167976202179,81.39479265235579,79.17972487438479,79.66800992370587
79.4643951475722,76.41194548371656,76.52853160141608,73.01986405761181,71.65786670766221,74.08239014923717,76.93192341124359,78.46415411878351
77.48078253854133,75.33027412642896,77.35097853455855,76.40772976550002,67.50602962192944,72.38388909949371,76.84421151680512,77.33663263613295
78.4707653474558,77.45441641709992,83.00611437153042,81.45716981733672,84.81730539810287,77.1419207119735,78.03808956337004,78.3884260390696
79.74978568791103,78.60459981837575,73.3864531226639,78.93035611998059,84.00789429277337,81.25544219222562,80.18364070328481,80.66110720272935
81.88040180881505,81.45726671367086,70.78512732466756,79.56304521066797,81.48043377638749,82.43958291775408,82.13374695772283,82.83112362904798
80.74363274410437,79.20495041937345,79.03708559944003,80.76139040505996,82.77084932995412,83.97154258107658,81.81318314328828,80.60899554063243
