120,120,121,121,121,120,120,121
121,120,120,117,120,121,120,120
121,121,120,120,115,120,119,121
121,120,119,117,107,117,119,121
120,120,119,120,126,123,120,121
120,119,119,121,141,121,119,120
120,120,120,120,115,118,118,120
121,120,120,124,121,120,119,121
120,120,120,122,120,121,120,120
121,120,121,121,120,121,120,121
120,121,121,120,118,121,119,121
121,120,119,118,116,119,120,121
121,121,119,119,117,120,119,121
120,120,119,117,116,119,119,120
120,119,119,118,115,118,119,120
121,120,120,126,125,123,120,120
121,121,120,121,120,120,119,121
120,119,119,121,125,120,120,120
120,119,119,113,114,117,119,120
120,119,119,121,122,120,119,121
121,120,119,123,114,121,120,121
121,120,121,123,121,120,119,120
120,120,123,124,120,121,119,120
121,120,120,117,120,118,119,120
120,120,120,118,116,119,119,121
121,120,119,121,119,121,120,120
120,119,118,121,120,120,119,120
121,120,118,120,123,121,120,121
121,121,121,119,120,121,120,121
121,121,120,118,103,120,120,121
120,119,119,119,127,118,118,119
120,120,121,128,130,121,119,120
120,119,119,120,117,120,119,121
120,120,120,118,118,120,119,121
121,120,119,117,117,120,120,121
120,120,120,121,119,121,119,121
120,120,120,122,132,121,119,121
120,120,120,120,119,119,119,120
121,119,119,119,111,119,120,121
121,121,120,119,112,120,119,121
120,120,120,123,126,120,118,120
120,120,121,122,121,119,119,120
120,120,119,120,122,121,120,120
121,120,119,117,119,117,119,121
121,121,118,118,112,120,120,121
120,120,119,119,128,119,119,121
121,120,121,121,121,122,120,120
120,120,119,116,115,120,119,121
120,120,121,125,123,120,119,121
121,120,120,125,121,120,119,121
121,121,120,119,124,122,119,121
121,121,120,120,124,119,120,121
121,120,120,117,110,118,119,121
121,121,119,119,120,120,119,121
120,120,120,120,119,121,119,121
120,120,119,121,115,119,120,120
120,120,119,120,120,121,120,121
121,121,120,118,115,121,120,121
120,120,120,122,124,121,119,121
120,119,120,120,117,116,118,120
121,121,122,124,126,122,120,121
121,120,120,117,121,122,120,121
120,120,117,118,121,119,120,120
