121,120,119,117,119,120,119,121
120,120,119,121,121,122,120,120
120,119,119,119,114,123,119,120
121,120,121,122,121,115,118,121
121,120,120,120,122,120,119,121
120,120,120,121,122,121,120,121
120,119,120,116,109,117,119,120
121,120,120,121,121,121,120,121
120,120,119,120,126,121,119,120
121,121,120,122,123,121,120,121
120,120,121,121,118,122,120,121
120,120,120,118,122,123,119,121
120,119,118,117,120,114,118,120
120,119,119,119,107,113,118,120
120,120,120,124,124,120,118,120
120,120,120,120,121,122,119,120
121,120,119,119,118,121,120,120
120,120,120,121,117,123,119,120
121,121,120,120,126,120,119,121
120,120,119,121,116,116,119,120
121,121,120,119,122,120,119,121
121,120,119,120,118,122,120,120
121,120,120,120,118,122,120,121
120,120,119,117,128,119,119,121
120,119,119,118,107,119,119,121
120,120,119,117,119,120,118,121
120,120,119,120,114,118,119,120
120,120,121,124,120,120,119,121
120,120,121,121,118,120,119,121
120,120,120,122,125,120,119,121
121,120,119,119,117,120,119,120
120,119,120,121,127,119,120,120
121,121,122,123,122,122,121,121
120,120,119,118,134,119,119,120
120,119,118,113,115,112,118,119
121,120,120,123,113,122,120,121
121,121,120,121,119,115,119,122
121,121,120,120,120,128,121,121
121,121,122,127,121,122,120,121
120,119,119,115,104,112,118,120
121,121,118,109,110,119,119,121
120,119,119,128,155,122,119,120
120,120,120,121,121,120,118,121
121,120,119,117,109,117,120,121
120,119,120,125,118,123,120,120
121,120,120,122,123,122,120,121
121,120,119,118,117,121,120,121
121,121,120,118,110,119,120,121
121,120,120,128,136,125,120,121
121,120,119,119,122,117,119,121
119,119,121,113,114,117,118,119
120,120,121,123,120,122,120,121
120,119,119,119,118,121,121,121
120,120,119,122,133,121,119,121
121,120,120,123,117,121,120,121
120,120,119,121,129,116,118,120
121,120,119,116,119,120,119,121
121,120,119,119,118,124,121,121
120,120,121,121,117,117,119,121
121,121,120,123,123,123,120,121
120,120,120,120,119,120,119,121
120,119,119,116,118,122,120,119
121,120,120,117,113,114,117,120
120,120,120,122,117,121,120,120
120,119,120,123,126,122,120,120
121,120,120,121,126,124,121,121
121,120,117,115,111,115,119,120
120,120,119,119,120,119,118,120
121,120,120,122,117,121,121,121
120,120,120,122,128,127,121,121
120,120,120,124,124,109,117,120
120,119,119,118,112,117,118,120
121,120,120,119,117,121,120,121
121,120,120,119,116,120,120,121
121,121,121,119,119,120,119,121
120,120,119,119,120,128,120,121
121,121,120,123,118,123,121,122
120,119,120,119,130,115,118,120
120,119,120,119,127,123,119,120
121,121,120,120,113,116,120,121
121,120,119,122,109,121,119,121
121,120,119,113,109,117,119,121
120,119,119,119,127,120,119,120
121,120,119,122,122,123,120,121
120,120,119,120,121,119,120,121
120,120,119,122,121,119,119,121
121,121,121,119,120,119,121,121
120,121,121,117,107,119,120,121
120,120,119,121,124,115,118,120
121,121,121,123,126,123,120,121
120,120,119,119,122,119,120,120
120,119,119,121,121,121,119,120
